N,K,S,diameter,averageShortestPathLength,edges
6157,3,C(6157;1;150;2975),19,12.491552956465236,18471
6157,3,C(6157;1;983;1279),19,12.491552956465236,18471
6157,3,C(6157;1;1046;1765),19,12.491552956465236,18471
