N,K,S,diameter,averageShortestPathLength,edges
29,3,C(29;1;5;13),3,1.9285714285714286,87
29,3,C(29;1;6;9),3,1.9285714285714286,87
29,3,C(29;1;9;13),3,1.9285714285714286,87
