N,K,S,diameter,averageShortestPathLength,edges
7765,3,C(7765;1;199;3154),20,13.502060793405461,23295
7765,3,C(7765;1;1951;3574),20,13.502060793405461,23295
7765,3,C(7765;1;2366;3656),20,13.502060793405461,23295
