N,K,S,diameter,averageShortestPathLength,edges
3429,3,C(3429;1;710;800),15,10.260210035005834,10287
3429,3,C(3429;1;901;1153),15,10.260210035005834,10287
3429,3,C(3429;1;1450;1502),15,10.260210035005834,10287
