N,K,S,diameter,averageShortestPathLength,edges
5333,3,C(5333;1;57;1108),18,11.908852213053263,15999
5333,3,C(5333;1;113;1497),18,11.908852213053263,15999
5333,3,C(5333;1;438;1699),18,11.908852213053263,15999
