N,K,S,diameter,averageShortestPathLength,edges
3346,3,C(3346;1;160;513),15,10.18863976083707,10038
3346,3,C(3346;1;328;1267),15,10.18863976083707,10038
3346,3,C(3346;1;346;437),15,10.18863976083707,10038
