N,K,S,diameter,averageShortestPathLength,edges
5383,3,C(5383;1;132;2578),18,11.945001858045336,16149
5383,3,C(5383;1;332;760),18,11.945001858045336,16149
5383,3,C(5383;1;1367;1672),18,11.945001858045336,16149
