N,K,S,diameter,averageShortestPathLength,edges
3953,3,C(3953;1;306;1452),16,10.769736842105264,11859
3953,3,C(3953;1;633;1933),16,10.769736842105264,11859
3953,3,C(3953;1;667;1454),16,10.769736842105264,11859
