N,K,S,diameter,averageShortestPathLength,edges
3515,3,C(3515;1;142;230),16,10.351735913488902,10545
3515,3,C(3515;1;712;1150),16,10.351735913488902,10545
3515,3,C(3515;1;840;1708),16,10.351735913488902,10545
3515,3,C(3515;1;1328;1690),16,10.351735913488902,10545
