N,K,S,diameter,averageShortestPathLength,edges
6469,3,C(6469;1;1226;2543),19,12.710884353741497,19407
6469,3,C(6469;1;1681;3162),19,12.710884353741497,19407
6469,3,C(6469;1;1928;2538),19,12.710884353741497,19407
