N,K,S,diameter,averageShortestPathLength,edges
6073,3,C(6073;1;95;2865),19,12.433465085638998,18219
6073,3,C(6073;1;301;1770),19,12.433465085638998,18219
6073,3,C(6073;1;1568;1726),19,12.433465085638998,18219
