N,K,S,diameter,averageShortestPathLength,edges
4571,3,C(4571;1;164;622),17,11.300656455142231,13713
4571,3,C(4571;1;316;1543),17,11.300656455142231,13713
4571,3,C(4571;1;394;1087),17,11.300656455142231,13713
