N,K,S,diameter,averageShortestPathLength,edges
3627,3,C(3627;1;316;1297),16,10.451737451737452,10881
3627,3,C(3627;1;316;1700),16,10.451737451737452,10881
3627,3,C(3627;1;719;1297),16,10.451737451737452,10881
