N,K,S,diameter,averageShortestPathLength,edges
925,3,C(925; 1; 79; 328),10,6.5995670995671,2775
925,3,C(925; 1; 281; 332),10,6.5995670995671,2775
925,3,C(925; 1; 392; 443),10,6.5995670995671,2775
