N,K,S,diameter,averageShortestPathLength,edges
507,3,C(507;1;17;149),8,5.3952569169960478,1521
507,3,C(507;1;33;87),8,5.3952569169960478,1521
507,3,C(507;1;109;245),8,5.3952569169960478,1521
507,3,C(507;1;179;200),8,5.3952569169960478,1521
