N,K,S,diameter,averageShortestPathLength,edges
2048,3,C(2048; 1; 113; 992),13,8.629702002931118,6144
2048,3,C(2048; 1; 127; 988),13,8.629702002931118,6144
2048,3,C(2048; 1; 129; 476),13,8.629702002931118,6144
2048,3,C(2048; 1; 145; 480),13,8.629702002931118,6144
