N,K,S,diameter,averageShortestPathLength,edges
2631,3,C(2631; 1; 157; 811),14,9.388593155893536,7893
2631,3,C(2631; 1; 308; 970),14,9.388593155893536,7893
2631,3,C(2631; 1; 709; 1039),14,9.388593155893536,7893
