N,K,S,diameter,averageShortestPathLength,edges
8075,3,C(8075;1;641;2456),21,13.673024523160763,24225
8075,3,C(8075;1;911;3929),21,13.673024523160763,24225
8075,3,C(8075;1;3036;3191),21,13.673024523160763,24225
