N,K,S,diameter,averageShortestPathLength,edges
4573,3,C(4573;1;368;606),17,11.312335958005249,13719
4573,3,C(4573;1;898;1208),17,11.312335958005249,13719
4573,3,C(4573;1;932;2260),17,11.312335958005249,13719
