N,K,S,diameter,averageShortestPathLength,edges
2899,3,C(2899; 1; 28; 1123),15,9.701173222912354,8697
2899,3,C(2899; 1; 212; 304),15,9.701173222912354,8697
2899,3,C(2899; 1; 344; 658),15,9.701173222912354,8697
2899,3,C(2899; 1; 588; 986),15,9.701173222912354,8697
2899,3,C(2899; 1; 697; 777),15,9.701173222912354,8697
2899,3,C(2899; 1; 1179; 1346),15,9.701173222912354,8697
