N,K,S,diameter,averageShortestPathLength,edges
7527,3,C(7527;1;496;2420),20,13.367260164762158,22581
7527,3,C(7527;1;794;865),20,13.367260164762158,22581
7527,3,C(7527;1;2588;3101),20,13.367260164762158,22581
