N,K,S,diameter,averageShortestPathLength,edges
2887,3,C(2887; 1; 214; 512),15,9.692307692307692,8661
2887,3,C(2887; 1; 569; 715),15,9.692307692307692,8661
2887,3,C(2887; 1; 671; 756),15,9.692307692307692,8661
