N,K,S,diameter,averageShortestPathLength,edges
5486,3,C(5486;1;92;1902),18,12.018049225159526,16458
5486,3,C(5486;1;1195;1862),18,12.018049225159526,16458
5486,3,C(5486;1;1316;1795),18,12.018049225159526,16458
