N,K,S,diameter,averageShortestPathLength,edges
6199,3,C(6199;1;225;862),19,12.526298806066473,18597
6199,3,C(6199;1;554;2179),19,12.526298806066473,18597
6199,3,C(6199;1;1350;1712),19,12.526298806066473,18597
