N,K,S,diameter,averageShortestPathLength,edges
1593,3,C(1593; 1; 25; 655),12,7.935929648241206,4779
1593,3,C(1593; 1; 73; 698),12,7.935929648241206,4779
1593,3,C(1593; 1; 446; 611),12,7.935929648241206,4779
