N,K,S,diameter,averageShortestPathLength,edges
6699,3,C(6699;1;529;736),19,12.846521349656614,20097
6699,3,C(6699;1;1046;1429),19,12.846521349656614,20097
6699,3,C(6699;1;2672;2914),19,12.846521349656614,20097
