N,K,S,diameter,averageShortestPathLength,edges
27,3,C(27;1;4;10),3,1.8461538461538463,81
27,3,C(27;1;5;8),3,1.8461538461538463,81
27,3,C(27;1;7;11),3,1.8461538461538463,81
