N,K,S,diameter,averageShortestPathLength,edges
5879,3,C(5879;1;339;1322),19,12.299081320176931,17637
5879,3,C(5879;1;378;1196),19,12.299081320176931,17637
5879,3,C(5879;1;659;1106),19,12.299081320176931,17637
