N,K,S,diameter,averageShortestPathLength,edges
7259,3,C(7259;1;208;1623),20,13.197023973546431,21777
7259,3,C(7259;1;2773;3323),20,13.197023973546431,21777
7259,3,C(7259;1;3455;3517),20,13.197023973546431,21777
