N,K,S,diameter,averageShortestPathLength,edges
5873,3,C(5873;1;1154;1971),18,12.297002724795639,17619
5873,3,C(5873;1;1615;1969),18,12.297002724795639,17619
5873,3,C(5873;1;1900;2794),18,12.297002724795639,17619
