N,K,S,diameter,averageShortestPathLength,edges
5849,3,C(5849;1;273;995),19,12.292749658002736,17547
5849,3,C(5849;1;435;1775),19,12.292749658002736,17547
5849,3,C(5849;1;857;1239),19,12.292749658002736,17547
