N,K,S,diameter,averageShortestPathLength,edges
5569,3,C(5569;1;412;2438),18,12.082255747126437,16707
5569,3,C(5569;1;724;1987),18,12.082255747126437,16707
5569,3,C(5569;1;1823;2451),18,12.082255747126437,16707
