N,K,S,diameter,averageShortestPathLength,edges
6961,3,C(6961;1;1252;3244),20,13.022413793103448,20883
6961,3,C(6961;1;1766;2566),20,13.022413793103448,20883
6961,3,C(6961;1;1804;2274),20,13.022413793103448,20883
