N,K,S,diameter,averageShortestPathLength,edges
6635,3,C(6635;1;161;3187),19,12.812782634911065,19905
6635,3,C(6635;1;483;1857),19,12.812782634911065,19905
6635,3,C(6635;1;2926;2987),19,12.812782634911065,19905
