N,K,S,diameter,averageShortestPathLength,edges
7477,3,C(7477;1;1032;2274),20,13.333333333333334,22431
7477,3,C(7477;1;1123;3432),20,13.333333333333334,22431
7477,3,C(7477;1;1854;3436),20,13.333333333333334,22431
