N,K,S,diameter,averageShortestPathLength,edges
5867,3,C(5867;1;328;916),18,12.297647459938629,17601
5867,3,C(5867;1;564;1787),18,12.297647459938629,17601
5867,3,C(5867;1;2379;2507),18,12.297647459938629,17601
