N,K,S,diameter,averageShortestPathLength,edges
4309,3,C(4309;1;114;1620),17,11.079851439182915,12927
4309,3,C(4309;1;189;241),17,11.079851439182915,12927
4309,3,C(4309;1;1306;1931),17,11.079851439182915,12927
