N,K,S,diameter,averageShortestPathLength,edges
2351,3,C(2351; 1; 243; 1032),13,9.045106382978723,7053
2351,3,C(2351; 1; 286; 387),13,9.045106382978723,7053
2351,3,C(2351; 1; 385; 485),13,9.045106382978723,7053
