N,K,S,diameter,averageShortestPathLength,edges
3679,3,C(3679;1;172;203),16,10.519303969548668,11037
3679,3,C(3679;1;271;1178),16,10.519303969548668,11037
3679,3,C(3679;1;448;1647),16,10.519303969548668,11037
