N,K,S,diameter,averageShortestPathLength,edges
493,3,C(493;1;33;172),8,5.3373983739837394,1479
493,3,C(493;1;43;60),8,5.3373983739837394,1479
493,3,C(493;1;189;239),8,5.3373983739837394,1479
