N,K,S,diameter,averageShortestPathLength,edges
5271,3,C(5271;1;58;1012),18,11.854269449715369,15813
5271,3,C(5271;1;823;1349),18,11.854269449715369,15813
5271,3,C(5271;1;1108;2272),18,11.854269449715369,15813
