N,K,S,diameter,averageShortestPathLength,edges
1711,3,C(1711; 1; 23; 363),12,8.132163742690059,5133
1711,3,C(1711; 1; 40; 788),12,8.132163742690059,5133
1711,3,C(1711; 1; 133; 372),12,8.132163742690059,5133
1711,3,C(1711; 1; 385; 533),12,8.132163742690059,5133
1711,3,C(1711; 1; 443; 545),12,8.132163742690059,5133
1711,3,C(1711; 1; 476; 839),12,8.132163742690059,5133
