N,K,S,diameter,averageShortestPathLength,edges
708,3,C(708; 1; 150; 230),9,6.033946251768034,2124
708,3,C(708; 1; 161; 340),9,6.033946251768034,2124
708,3,C(708; 1; 200; 343),9,6.033946251768034,2124
