N,K,S,diameter,averageShortestPathLength,edges
6231,3,C(6231;1;443;1862),19,12.539646869983949,18693
6231,3,C(6231;1;512;2500),19,12.539646869983949,18693
6231,3,C(6231;1;820;2363),19,12.539646869983949,18693
