N,K,S,diameter,averageShortestPathLength,edges
5981,3,C(5981;1;655;2166),19,12.380936454849499,17943
5981,3,C(5981;1;904;2277),19,12.380936454849499,17943
5981,3,C(5981;1;964;1770),19,12.380936454849499,17943
