N,K,S,diameter,averageShortestPathLength,edges
7377,3,C(7377;1;62;1267),20,13.268980477223428,22131
7377,3,C(7377;1;119;3233),20,13.268980477223428,22131
7377,3,C(7377;1;2818;3377),20,13.268980477223428,22131
