N,K,S,diameter,averageShortestPathLength,edges
3655,3,C(3655;1;708;853),16,10.495347564313082,10965
3655,3,C(3655;1;737;869),16,10.495347564313082,10965
3655,3,C(3655;1;1017;1266),16,10.495347564313082,10965
