N,K,S,diameter,averageShortestPathLength,edges
2621,3,C(2621; 1; 76; 286),14,9.390839694656488,7863
2621,3,C(2621; 1; 617; 1276),14,9.390839694656488,7863
2621,3,C(2621; 1; 669; 1045),14,9.390839694656488,7863
