N,K,S,diameter,averageShortestPathLength,edges
391,3,C(391; 1; 13; 115),7,4.9282051282051285,1173
391,3,C(391; 1; 27; 177),7,4.9282051282051285,1173
391,3,C(391; 1; 29; 50),7,4.9282051282051285,1173
391,3,C(391; 1; 30; 69),7,4.9282051282051285,1173
391,3,C(391; 1; 32; 86),7,4.9282051282051285,1173
391,3,C(391; 1; 36; 50),7,4.9282051282051285,1173
391,3,C(391; 1; 76; 110),7,4.9282051282051285,1173
391,3,C(391; 1; 86; 148),7,4.9282051282051285,1173
