N,K,S,diameter,averageShortestPathLength,edges
3283,3,C(3283;1;286;1174),15,10.112736136502132,9849
3283,3,C(3283;1;347;1250),15,10.112736136502132,9849
3283,3,C(3283;1;1366;1580),15,10.112736136502132,9849
