N,K,S,diameter,averageShortestPathLength,edges
3331,3,C(3331;1;422;541),16,10.169369369369369,9993
3331,3,C(3331;1;431;1323),16,10.169369369369369,9993
3331,3,C(3331;1;496;592),16,10.169369369369369,9993
