N,K,S,diameter,averageShortestPathLength,edges
344,3,C(344;1;32;74),7,4.7230320699708459,1032
344,3,C(344;1;54;141),7,4.7230320699708459,1032
344,3,C(344;1;61;146),7,4.7230320699708459,1032
