N,K,S,diameter,averageShortestPathLength,edges
1791,3,C(1791; 1; 236; 497),13,8.254748603351956,5373
1791,3,C(1791; 1; 400; 523),13,8.254748603351956,5373
1791,3,C(1791; 1; 476; 554),13,8.254748603351956,5373
