N,K,S,diameter,averageShortestPathLength,edges
4204,3,C(4204;1;339;986),17,10.998572448251249,12612
4204,3,C(4204;1;448;1375),17,10.998572448251249,12612
4204,3,C(4204;1;728;1969),17,10.998572448251249,12612
4204,3,C(4204;1;1138;2071),17,10.998572448251249,12612
