N,K,S,diameter,averageShortestPathLength,edges
3141,3,C(3141;1;52;751),15,9.9668789808917193,9423
3141,3,C(3141;1;302;650),15,9.9668789808917193,9423
3141,3,C(3141;1;619;778),15,9.9668789808917193,9423
