N,K,S,diameter,averageShortestPathLength,edges
7823,3,C(7823;1;856;3019),21,13.539503963180772,23469
7823,3,C(7823;1;1101;1363),21,13.539503963180772,23469
7823,3,C(7823;1;2038;3844),21,13.539503963180772,23469
