N,K,S,diameter,averageShortestPathLength,edges
6833,3,C(6833;1;735;3000),19,12.940573770491802,20499
6833,3,C(6833;1;1097;2506),19,12.940573770491802,20499
6833,3,C(6833;1;1132;1606),19,12.940573770491802,20499
