N,K,S,diameter,averageShortestPathLength,edges
4161,3,C(4161;1;806;971),16,10.958173076923076,12483
4161,3,C(4161;1;1297;1874),16,10.958173076923076,12483
4161,3,C(4161;1;1397;1649),16,10.958173076923076,12483
