N,K,S,diameter,averageShortestPathLength,edges
5189,3,C(5189;1;55;1361),18,11.7964533538936,15567
5189,3,C(5189;1;1750;2341),18,11.7964533538936,15567
5189,3,C(5189;1;2006;2453),18,11.7964533538936,15567
