N,K,S,diameter,averageShortestPathLength,edges
1011,3,C(1011; 1; 37; 354),10,6.807920792079208,3033
1011,3,C(1011; 1; 61; 265),10,6.807920792079208,3033
1011,3,C(1011; 1; 82; 291),10,6.807920792079208,3033
1011,3,C(1011; 1; 116; 410),10,6.807920792079208,3033
1011,3,C(1011; 1; 397; 454),10,6.807920792079208,3033
