N,K,S,diameter,averageShortestPathLength,edges
7267,3,C(7267;1;587;3467),20,13.210294522433252,21801
7267,3,C(7267;1;613;1000),20,13.210294522433252,21801
7267,3,C(7267;1;735;1033),20,13.210294522433252,21801
7267,3,C(7267;1;1653;2216),20,13.210294522433252,21801
7267,3,C(7267;1;2624;2885),20,13.210294522433252,21801
7267,3,C(7267;1;3448;3517),20,13.210294522433252,21801
