N,K,S,diameter,averageShortestPathLength,edges
3157,3,C(3157;1;151;484),15,9.9898605830164762,9471
3157,3,C(3157;1;275;1129),15,9.9898605830164762,9471
3157,3,C(3157;1;431;973),15,9.9898605830164762,9471
3157,3,C(3157;1;1150;1372),15,9.9898605830164762,9471
