N,K,S,diameter,averageShortestPathLength,edges
6737,3,C(6737;1;872;1644),19,12.871140142517815,20211
6737,3,C(6737;1;1043;3243),19,12.871140142517815,20211
6737,3,C(6737;1;2971;3033),19,12.871140142517815,20211
