N,K,S,diameter,averageShortestPathLength,edges
4961,3,C(4961;1;199;631),17,11.626209677419356,14883
4961,3,C(4961;1;228;723),17,11.626209677419356,14883
4961,3,C(4961;1;645;1770),17,11.626209677419356,14883
